,height,initspeed,breakx,breakz,initposx,initposz,extension,spinrate,predictions
5741,72,87.4342742098385,2.89411542687061,3.9083437672753902,-2.1053120570428003,5.886790523888941,6.31664120129296,2552.67613948631,8
5742,72,93.0399676418955,-3.2642733555111896,8.88858191891275,-1.91588453683658,5.84984119918386,6.29811530464955,2385.35607451488,10
5743,76,77.6800782217388,6.245518326928081,-7.032473237129411,-1.60973490221194,6.35120748108374,6.04238315909984,3010.6941695901396,2
5744,72,92.4794172162059,-4.58974826865496,7.67907947848617,-1.93067143899744,5.87617334013662,6.62549487761521,2424.98128089481,10
5745,76,86.4596187063488,-7.762951963996401,2.9609294696897797,-1.99443280369741,6.295835805193519,6.11514212684,2068.56617658601,9
5746,80,72.0887419078876,4.4384636007624,-9.9828956148649,-1.7650626522270603,5.90007109075738,6.093168779665031,2551.46579088857,2
5747,76,86.30188160911,-7.02212510422083,3.15412235441836,-1.9611727103518999,6.566529510007251,5.99619800874516,2106.07328066584,9
5748,72,92.5265362464514,-3.2812187897582596,12.475454364347598,-1.9244907465835,6.088245866404951,6.08494298635146,2370.16428754046,10
5749,72,85.91928288324291,-8.771828426357269,0.485248867470435,-2.08728678257224,5.69570610695291,5.855717575465371,1413.71391455845,4
5750,80,87.1728413984309,0.21283856390529604,8.98612298515915,-1.97626602858044,6.14601712362553,6.015903526162409,2108.0590781763103,10
5751,80,73.01593391811559,7.00668031868612,-8.92790925785798,-2.3937653686349503,5.961148466111999,6.15207320814842,2775.31893259314,2
5752,72,91.6967334038781,-5.08998797128277,9.80429525044298,-1.9891019043818403,5.8704902616976,6.19153466105878,2272.36470493559,10
5753,76,85.1720080300482,-9.11452924458859,2.30457626080835,-2.01988577268764,6.480700642784231,5.764861050838749,2075.96465624422,9
5754,72,92.01556070389299,-6.9534983365206,6.71961332320379,-2.17281603743656,5.861465039232,6.2224784555908395,2237.3174018454897,9
5755,72,84.06991563917191,-3.53961995811092,2.52503128551856,-1.0739635037695,5.94249631121838,6.26971919248214,1499.9160253647901,7
5756,73,91.49184606639722,3.41666440108498,9.718117224154051,2.05773747536197,6.04347759497664,5.95384514126283,2173.01273473019,10
5757,72,88.63806201603641,-1.31415366697023,11.0224420981459,-1.1082578455291399,5.8872043818099105,5.993751212642,1951.6676820552802,10
5758,72,86.39425739196942,3.80108760238053,4.34797993316485,-1.94216041813389,5.86242119145246,6.37484495849172,2651.89298119364,8
5759,80,75.6107481506318,4.042478475319779,-6.62971125709729,-2.0472855025380703,5.747418487691691,6.22970694682133,2432.39897435433,2
5760,80,87.385691027982,-5.485829143376809,7.31204851054647,-1.70455469430228,5.81342986935055,6.291851926122989,2127.09899107946,9
5761,77,85.3038371384262,8.58132263431749,5.57782341738959,4.20988947147429,6.36460028850242,5.9744575872691605,1882.06262704332,3
5762,73,90.47976409606122,7.77704332436404,9.49109619743245,2.38537104890398,6.130587394699299,6.51777254216625,1923.8176724149102,10
5763,76,80.575087747181,-6.12014405443313,-3.44267262065384,-1.60907720195199,6.09092492520762,6.158704231825171,1302.79993199551,4
5764,80,73.5328491153125,8.3331317043646,-4.46180163632354,-2.2440604277687997,5.89198333050787,6.45425797789122,2561.3107988374,2
5765,76,76.06745943646509,5.84779862799376,-6.45204151352421,-1.57976423988521,6.649352218681999,6.13587739805848,2916.93892573477,2
5766,73,91.9363506522736,9.41120090405642,9.6065186318119,2.16395922339889,6.21027115985612,5.954049590229451,2051.94316174789,10
5767,77,85.8634940404416,7.13776686832069,7.33375095752914,4.23427158048846,6.46471831472327,6.12675105531025,2477.14825058164,10
5768,76,80.09050333955051,-6.656743700642401,-0.1217981908054,-2.2374861425310097,6.328812464077919,6.289142478700299,1496.8699372872102,4
5769,72,91.36297755751622,-4.20038726726845,9.647193576673882,-1.8779706849645201,5.798049207603519,6.1364850637009205,2326.74395871792,10
5770,80,88.0124810757026,-5.63492372376758,7.54819485932799,-1.82940342886671,6.00586240299816,6.25698916442748,2358.30922533449,9
5771,72,89.65053161454159,-9.66735824370009,7.76697809277377,-1.32458581782608,5.80341810125602,6.09293015255811,1928.4959305019502,9
5772,77,85.5307408616368,9.15311024809293,5.17993674016319,4.06087636715757,6.56927257282763,6.06396970675176,1950.8452239730398,3
5773,80,84.9364115250047,-2.8292629678847097,10.93034855865,-2.6931109085597003,5.54965366407562,6.3444014127537,2400.21222211875,10
5774,76,80.6184703817316,-5.602179628214951,2.9395216827562702,-1.86124410355462,6.4049027245622,6.188629604367679,1604.80976789689,4
5775,76,82.0891848321759,-6.127412047459691,1.20555738788704,-1.63766896706218,6.66182945600798,6.10789064981509,1578.33751112518,4
5776,73,93.0247770011844,3.6161885874509196,12.824397183356199,1.7937888121963,6.02371378652268,6.45393537494234,2116.5298619199602,10
5777,76,75.1426044520583,5.440824566597179,-7.11029055164571,-1.65579743060021,6.44348410464872,6.48765100838967,2970.6448066102002,2
5778,76,87.1816146625714,-5.7119758764125,3.47333483633777,-2.55953383926186,6.002757354054411,6.30635156687217,2257.13168851583,9
5779,73,92.74474269020479,3.51652313878677,10.757087858078,2.19191086026215,6.0450823828333,6.3045235516864,2023.63700510845,10
5780,72,88.806090135694,1.09705659829325,3.9638962497403902,-1.83256124368552,5.800013111095559,6.2823718788134,2640.78887690163,8
5781,72,72.4033570003413,5.492774851087001,-9.180584684804161,-1.03074059555958,5.9039155187734105,6.23560383328771,2357.0029603214302,2
5782,73,91.37863347008819,2.2666002193939,9.290266559671881,2.12568976659679,6.02500255012351,5.95091610204959,2088.8941671581197,10
5783,72,92.8846776253084,-6.3868970981685305,7.41918438384761,-2.01055302128115,5.90395470223232,6.22118631847161,2348.61930800684,9
5784,72,92.56560994242692,-4.397179238599779,8.08028640585144,-2.16275441206939,5.8369430482216105,6.40354454649804,2176.4782248923398,10
5785,80,89.36461376482391,-2.6427660920851497,8.24743970153443,-2.55714331125785,5.91404129705237,6.30639708572155,2307.41621616911,10
5786,76,75.699074518777,8.03524484537346,-6.91683368166215,-2.2530751333292995,5.8045530650242805,6.449041409614691,2954.58671624595,2
5787,80,75.88270705979279,5.788336000027419,-3.79679343696823,-1.91972165567371,6.04363732204589,6.0044086093080695,2524.67988887227,2
5788,80,72.848596860001,5.74590101594589,-5.8605994951044105,-1.96620389130421,5.881017808596559,6.286848422742519,2434.5707165600797,2
5789,72,91.6502353754783,-7.82714396971845,8.6495551371522,-2.13488910428624,5.86820061576818,6.07608792402423,2366.23331552694,9
5790,72,88.0044021223524,2.29167898894987,2.94261885111333,-1.8244320253308701,5.798620251800769,6.24156666217088,2567.6087366797,8
5791,76,81.3580571932237,-8.091101224887261,1.31358237101409,-1.35509853997073,6.75578380223266,6.3882364681235,1329.26622372265,4
5792,72,92.7850492062178,-5.5937026847114,9.25870913582558,-1.81994690400094,5.914040101110969,5.673280710094219,2235.8610838677696,10
5793,77,86.1127900952317,7.03065899873936,5.466138144480371,4.43387356483941,6.33611814916889,6.22492247563594,2478.82892450714,10
5794,72,85.1975283958775,-4.6296283456792695,5.79819955247716,-1.17597755483029,5.97886374252429,6.031819410910031,1164.08536366169,7
5795,72,93.8067791262711,-5.64460416125356,9.80467589795226,-2.07505915530525,5.8822026293658904,6.386606199082639,2385.4979675953,10
5796,76,87.95997501603571,-9.873017076145,3.32892916475179,-1.9666288589622802,6.4103466015226305,6.35445826673522,2133.11854879008,9
5797,72,79.2137495840786,4.30158355129974,-0.27289297754972197,-1.84747863777168,5.9873587271775,6.10828025787907,2359.6803745750603,3
5798,72,90.16102239219092,-2.36240645332102,8.00079968447102,-1.38485437512718,5.7592764982874405,5.99026718058691,1853.44262210668,10
5799,77,81.2178502470137,-1.9259535434892499,2.94980494151761,3.97393221446985,6.33445378687641,6.278417781669401,2089.7402721653,3
5800,72,90.3202070587106,-4.410954105790769,9.25622559371434,-1.6245846109585402,5.76542300041115,6.05544767019799,1908.67932346108,10
5801,76,86.4160162391243,-8.58309704116332,1.7067998329253102,-2.4855312064804,6.05804225483834,5.88645765781799,2204.72859943326,9
5802,73,93.1748805698196,7.80725214301031,7.31096516674139,1.91816755472846,5.910411059259941,6.47167448264163,1995.6216801838398,10
5803,80,75.2909503237859,6.596207204949749,-5.823385810137791,-2.5970785745310296,5.78863433450757,6.35374567439389,2688.68290843306,2
5804,76,88.54674464784719,-4.664280313822941,6.7055830731957995,-1.51746599724178,6.52059484414544,6.18081005799782,2347.31678094634,10
5805,77,87.4115882782008,0.8472407330463341,8.031027563077659,4.01434566961453,6.342156194753571,6.200179815528541,2224.4909361210102,10
5806,72,93.83203942210008,-4.7550590036225,10.327642740382402,-1.9937233526889597,5.980263703062099,6.20444506326161,2397.72297460948,10
5807,76,89.4742819336152,-9.049039271665881,3.52443867986403,-1.51163383885894,6.338248733343519,6.254845489537789,2242.3322288916197,9
5808,77,87.031480506113,11.1821094267272,4.168353275662549,4.14434497412269,6.38500550642896,6.07846184660923,1874.8261484167604,4
5809,80,85.7464341391288,-5.379893677128071,7.96782922981369,-2.1916701676652197,5.88366960645734,6.30083180673088,2140.33748460332,9
5810,77,84.564016932283,9.33640260443772,5.164491228514191,4.25242600864892,6.4549263529965195,6.3019304728089205,1904.4554883097896,3
5811,72,86.08668120592691,-7.5014452252602,-1.42016179727331,-2.10750919124033,5.76394543708751,6.22502810337129,1284.6195304769099,4
5812,80,80.77683931044508,-10.417608976112199,1.53922040085529,-2.7490290615831805,5.27476490363605,6.318116111304179,1611.38133547704,4
5813,76,79.55641300277341,-4.892273420406981,-0.145415401002595,-1.96905284396581,6.1774369496493495,5.90263155878175,1594.3129316658801,4
5814,73,90.2486682030504,8.36370521513992,9.86692547481724,2.14687798013056,6.2040934827306105,5.92618476389116,1913.8298709742899,10
5815,72,89.8396682379668,-7.56771852154945,7.0138195752443,-1.5592391125701601,5.8636677742275705,6.0936661934814795,1906.50130468904,9
5816,72,89.48037993499241,0.44866960678493395,5.24364534503041,-2.06308299070209,5.79181517264588,6.28319907093547,2490.2301166039897,8
5817,72,85.4746250078076,1.54911092028197,-0.22653466222826102,-0.941200567561804,6.05399372084847,6.0404629009783495,1122.1130232478,7
5818,72,93.1548259224218,-6.34711185572953,10.831142085116598,-1.8554972168245198,6.056479971520719,6.5036224695052,2299.10900614588,10
5819,76,86.27483878396592,-7.06435551800522,3.4662882708550797,-2.3044044907927597,6.1098363410369405,5.871660008557599,2291.76592718129,9
5820,72,85.50678955102329,-0.600288595169759,4.11788629381611,-1.20372724728421,5.98914779458189,6.35329741501675,1491.3578566379902,7
5821,72,88.2948115776724,1.40748958931566,4.88999375939661,-1.8037785190201598,5.93276028479164,5.961330668685731,2609.88109252179,8
5822,73,90.5421753262912,2.50906387522323,12.015251262340099,2.45882146516335,5.954191898698701,6.338790145064089,2102.53438608901,10
5823,80,86.0462185662381,-6.37795627082354,4.20572955518177,-2.1793734662610302,5.62080800706815,6.05101579766352,2027.7885731092001,9
5824,76,87.260313908109,-7.472158212988191,5.37649868626127,-1.95080794417047,6.29049379791648,6.29144820727654,2254.65934186304,9
5825,72,91.5423180823057,-7.1403551343741904,8.801457882499,-2.20094537646682,5.88730356826733,6.488453847451909,2289.5666950546897,9
5826,77,82.2410790356323,-1.67272762935726,5.24376924676969,4.235425794445621,6.40929097342661,5.98411504813009,2317.3153262124397,3
5827,80,85.8493692336443,-1.6769344227993999,9.62073978800589,-2.60677696950283,5.46977296617464,6.17665091979312,1995.04066518493,10
5828,73,91.6545886018903,3.30708758618576,10.249041971651199,2.2323006050558396,5.950520252465121,6.509991914163259,2108.99667716839,10
5829,80,85.9523471535002,-2.8197891772355197,9.462809148785189,-2.2868759484833596,5.882793452086831,6.30647984978907,2369.32907805638,10
5830,77,83.2551717760012,12.891955171143902,6.20706627932961,4.00843361420365,6.61529449889375,6.12255039566759,1490.9383025512698,4
5831,72,92.35077591414759,-4.80248009284087,11.6131567586755,-1.7372737780177,6.17678855264917,6.0526390377894606,2431.62389814027,10
5832,72,91.8837625297138,-6.30114043905437,12.4588930525001,-1.93671522649562,6.013211747093989,6.5583779443867805,2202.07578154955,10
5833,77,85.14807336430141,5.595740922359769,8.705473247698281,4.05205802638264,6.56383338061357,6.37825618408272,2083.00686013057,10
5834,77,85.3552944914581,12.1506298400052,7.5938483534236,4.088259940289681,6.59459019572602,5.98949438027583,1880.6739495062197,3
5835,80,91.1543189005802,-1.18631780605578,13.3838653224611,-1.97663522886769,6.202250348292151,6.108572438989559,2243.4056888547398,10
5836,73,90.3095105535503,9.534299919361429,10.4866614947956,2.1895404932473,5.92796552977999,6.18569796982611,2060.2788746843803,10
5837,72,91.6614414732839,-4.0200773985246805,9.26717410619516,-2.05035775075634,5.86742330780511,5.84058120804263,2186.6035244772,10
5838,72,93.0902663157119,-5.407907640335059,12.062619561217,-2.08415831103089,5.827380865472,6.417321522297111,2356.50823879494,10
5839,77,85.0092629740217,6.32408764922846,7.35972616891267,4.00415459557667,6.403675870758231,6.04012314550017,2196.99497646608,10
5840,76,76.78971219934431,4.5185076008945,-6.62533897825448,-1.95922429041791,6.526236659163231,5.948713518454161,2989.1671614887,2
5841,72,93.5694049341268,-6.62931862961836,12.6899914618014,-2.2693336012328498,5.92013739237645,6.015568150681631,2394.88472865655,10
5842,72,87.9476602460704,3.6108131507836903,1.93937066720776,-1.9509478634899098,5.76085743691645,6.17889549661779,2524.35550047316,8
5843,77,83.8361645515441,-1.14866752142153,4.96821593581774,3.9826151351234103,6.56922487192068,6.106202773491289,2192.9820062849,3
5844,80,87.1914261551148,-6.8358925053786095,5.56812587376503,-2.49403541966759,5.712412771078419,6.339812078818429,1996.40734593543,9
5845,72,91.9887262618216,-3.9542296581042597,11.385228794270802,-2.0611195902556796,5.72126174047096,6.262037628498911,2272.54628658694,10
5846,73,91.1350933556255,8.50986390035706,8.06599834436639,1.69608320170928,5.762468466921081,6.313553630182099,1982.1465187952697,10
5847,77,84.268433422972,3.44968129494583,10.396835648423801,3.91310301536392,6.49006670602213,6.78778792923697,2134.7562844895497,10
5848,76,88.8551184227589,-5.8699911318146905,8.9306451766062,-1.96374985675713,6.53259115067634,6.843037072472139,2346.55880945315,10
5849,80,88.18446434898159,-6.099641517335679,9.43150534829541,-2.03981534245332,6.02059016732894,6.482412645684309,1974.98948731441,10
5850,76,77.28038949630908,3.9574970048169704,-9.203854294486769,-1.44044395913422,6.5771600983384,6.3959401323938705,3064.03618368685,2
5851,73,91.8107679516685,5.20653259900818,10.6811798998322,2.17404066161102,6.0687470407730695,6.47519978616649,2065.04027904673,10
5852,76,88.47311506456141,-11.308310380768399,-2.15915596134383,-2.64742664268983,5.8807938596015195,6.34752787702904,2295.08930402749,9
5853,77,85.7451981370397,9.70388311142469,4.47131260600405,3.9965728309682405,6.4651317149348,6.2228401308854195,2005.71008571237,3
5854,77,82.4173140671051,-0.43932076813567494,5.41828496527073,4.15125477948484,6.426777664676501,6.32250134351331,2088.1060281117398,3
5855,72,80.0739615752093,4.070688155713721,0.294839965581167,-1.8633269019508303,5.96038634279665,6.0418221454766705,2657.7486581204603,2
5856,77,85.5248830739042,10.0660902699268,5.93891207808607,4.4512531232449195,6.3471310152966,6.3027282244803295,1970.53465551225,3
5857,80,89.82782143614521,-2.42974335763202,9.08552538646148,-1.97040458909226,6.033054552539429,6.435799362184089,2415.88361560676,10
5858,77,86.9162131157037,2.7653174393851296,9.298775924293599,3.8532263438768397,6.5967738017706505,5.9839929084957895,2094.17434444443,10
5859,77,85.8636458594646,8.95097702440736,5.73977611921826,3.99303815497942,6.465686588875769,6.34345742743978,1821.97257500535,4
5860,73,91.0717416009866,4.77108242563172,9.22927237720649,2.30640723788781,6.0419665641978595,6.2893027190549695,2088.63839761772,10
5861,76,81.7534070612545,-5.86856899259709,2.28448540042943,-1.7771280301115102,6.409254869860789,6.35851916941236,1216.61331952518,4
5862,76,87.67820138671041,-9.070050265614869,6.802917366762039,-2.0175142962353,6.49875826267344,6.823814986613389,2220.69021730818,9
5863,72,91.4789514440071,-5.6418211275026,7.58849132118857,-1.81781335515697,5.86335120417544,6.15214238146884,2239.91559537912,9
